doc_ID,date,sentence_id,context
202007021,2020-07-02,120,"En ce qui concerne les rapports des municipalités et des régions sur le degré d'influence, qui comprend les soins intensifs et d'autres domaines, la moitié d'entre eux font état d'une détérioration à court terme : La moitié d'entre elles font état d'une détérioration à court terme et à long terme. Le court terme est mesuré en 24-72 heures, le long terme en 10-15 jours. Nous pensons que cette situation est liée aux recommandations de voyage et aux inquiétudes concernant le changement de comportement et la propagation accrue des infections, mais aussi aux pressions exercées sur les soins de santé et aux difficultés rencontrées dans la planification du personnel. Parmi les municipalités qui rendent compte chaque semaine au conseil administratif du comté et au conseil national de la santé et de la protection sociale, 94 % l'ont fait cette semaine. Aucune municipalité n'a d'impact critique sur aucun paramètre."
202007021,2020-07-02,121,"Le court terme est mesuré en 24-72 heures, le long terme en 10-15 jours. Nous pensons que cette situation est liée aux recommandations de voyage et aux inquiétudes concernant le changement de comportement et la propagation accrue des infections, mais aussi aux pressions exercées sur les soins de santé et aux difficultés rencontrées dans la planification du personnel. Parmi les municipalités qui rendent compte chaque semaine au conseil administratif du comté et au conseil national de la santé et de la protection sociale, 94 % l'ont fait cette semaine. Aucune municipalité n'a d'impact critique sur aucun paramètre. Seules quelques municipalités ont un impact sérieux sur leurs opérations."
202007021,2020-07-02,122,"Nous pensons que cette situation est liée aux recommandations de voyage et aux inquiétudes concernant le changement de comportement et la propagation accrue des infections, mais aussi aux pressions exercées sur les soins de santé et aux difficultés rencontrées dans la planification du personnel. Parmi les municipalités qui rendent compte chaque semaine au conseil administratif du comté et au conseil national de la santé et de la protection sociale, 94 % l'ont fait cette semaine. Aucune municipalité n'a d'impact critique sur aucun paramètre. Seules quelques municipalités ont un impact sérieux sur leurs opérations. Il s'agit principalement d'inquiétudes concernant les effectifs."
202007021,2020-07-02,123,"Parmi les municipalités qui rendent compte chaque semaine au conseil administratif du comté et au conseil national de la santé et de la protection sociale, 94 % l'ont fait cette semaine. Aucune municipalité n'a d'impact critique sur aucun paramètre. Seules quelques municipalités ont un impact sérieux sur leurs opérations. Il s'agit principalement d'inquiétudes concernant les effectifs. C'est tout pour moi"
202007021,2020-07-02,124,Aucune municipalité n'a d'impact critique sur aucun paramètre. Seules quelques municipalités ont un impact sérieux sur leurs opérations. Il s'agit principalement d'inquiétudes concernant les effectifs. C'est tout pour moi - Bonjour à vous !
202007021,2020-07-02,125,"Seules quelques municipalités ont un impact sérieux sur leurs opérations. Il s'agit principalement d'inquiétudes concernant les effectifs. C'est tout pour moi - Bonjour à vous ! La DGSM s'efforce de soutenir ceux qui ont une gestion plus directe de la pandémie : nous coordonnons, nous complétons les efforts, nous essayons d'anticiper pour nous assurer que nous pourrons tenir le coup pendant l'automne."
202007021,2020-07-02,126,"Il s'agit principalement d'inquiétudes concernant les effectifs. C'est tout pour moi - Bonjour à vous ! La DGSM s'efforce de soutenir ceux qui ont une gestion plus directe de la pandémie : nous coordonnons, nous complétons les efforts, nous essayons d'anticiper pour nous assurer que nous pourrons tenir le coup pendant l'automne. La situation change de temps en temps, même les informations."
202007021,2020-07-02,127,"C'est tout pour moi - Bonjour à vous ! La DGSM s'efforce de soutenir ceux qui ont une gestion plus directe de la pandémie : nous coordonnons, nous complétons les efforts, nous essayons d'anticiper pour nous assurer que nous pourrons tenir le coup pendant l'automne. La situation change de temps en temps, même les informations. Un aspect important est la communication de crise, qui consiste à disposer d'informations actualisées sur ce qui se passe en ce moment même."
202007021,2020-07-02,128,"- Bonjour à vous ! La DGSM s'efforce de soutenir ceux qui ont une gestion plus directe de la pandémie : nous coordonnons, nous complétons les efforts, nous essayons d'anticiper pour nous assurer que nous pourrons tenir le coup pendant l'automne. La situation change de temps en temps, même les informations. Un aspect important est la communication de crise, qui consiste à disposer d'informations actualisées sur ce qui se passe en ce moment même. C'est ce que nous faisons lors des conférences de presse."
202007021,2020-07-02,129,"La DGSM s'efforce de soutenir ceux qui ont une gestion plus directe de la pandémie : nous coordonnons, nous complétons les efforts, nous essayons d'anticiper pour nous assurer que nous pourrons tenir le coup pendant l'automne. La situation change de temps en temps, même les informations. Un aspect important est la communication de crise, qui consiste à disposer d'informations actualisées sur ce qui se passe en ce moment même. C'est ce que nous faisons lors des conférences de presse. C'est la 71e d'affilée."
202007021,2020-07-02,130,"La situation change de temps en temps, même les informations. Un aspect important est la communication de crise, qui consiste à disposer d'informations actualisées sur ce qui se passe en ce moment même. C'est ce que nous faisons lors des conférences de presse. C'est la 71e d'affilée. La communication de crise est parfois absolument cruciale pour faire face à une crise, en particulier celle-ci, tout comme il s'agit de suivre les recommandations de l'Agence suédoise de santé publique."
202007021,2020-07-02,131,"Un aspect important est la communication de crise, qui consiste à disposer d'informations actualisées sur ce qui se passe en ce moment même. C'est ce que nous faisons lors des conférences de presse. C'est la 71e d'affilée. La communication de crise est parfois absolument cruciale pour faire face à une crise, en particulier celle-ci, tout comme il s'agit de suivre les recommandations de l'Agence suédoise de santé publique. Chacun d'entre nous doit savoir comment se comporter et, bien souvent, nous devons prendre des décisions ennuyeuses."
202007021,2020-07-02,132,"C'est ce que nous faisons lors des conférences de presse. C'est la 71e d'affilée. La communication de crise est parfois absolument cruciale pour faire face à une crise, en particulier celle-ci, tout comme il s'agit de suivre les recommandations de l'Agence suédoise de santé publique. Chacun d'entre nous doit savoir comment se comporter et, bien souvent, nous devons prendre des décisions ennuyeuses. Ne pas se baigner sur la plage bondée, passer devant le restaurant où il y a trop de monde."
202007021,2020-07-02,133,"C'est la 71e d'affilée. La communication de crise est parfois absolument cruciale pour faire face à une crise, en particulier celle-ci, tout comme il s'agit de suivre les recommandations de l'Agence suédoise de santé publique. Chacun d'entre nous doit savoir comment se comporter et, bien souvent, nous devons prendre des décisions ennuyeuses. Ne pas se baigner sur la plage bondée, passer devant le restaurant où il y a trop de monde. Mais il arrive aussi que nous ayons à prendre des décisions plus difficiles."
202007021,2020-07-02,134,"La communication de crise est parfois absolument cruciale pour faire face à une crise, en particulier celle-ci, tout comme il s'agit de suivre les recommandations de l'Agence suédoise de santé publique. Chacun d'entre nous doit savoir comment se comporter et, bien souvent, nous devons prendre des décisions ennuyeuses. Ne pas se baigner sur la plage bondée, passer devant le restaurant où il y a trop de monde. Mais il arrive aussi que nous ayons à prendre des décisions plus difficiles. J'ai décidé de ne pas aller à l'enterrement de mon oncle préféré à Hälsingland."
202007021,2020-07-02,135,"Chacun d'entre nous doit savoir comment se comporter et, bien souvent, nous devons prendre des décisions ennuyeuses. Ne pas se baigner sur la plage bondée, passer devant le restaurant où il y a trop de monde. Mais il arrive aussi que nous ayons à prendre des décisions plus difficiles. J'ai décidé de ne pas aller à l'enterrement de mon oncle préféré à Hälsingland. À l'époque, je ne connaissais pas Marianne."
202007021,2020-07-02,136,"Ne pas se baigner sur la plage bondée, passer devant le restaurant où il y a trop de monde. Mais il arrive aussi que nous ayons à prendre des décisions plus difficiles. J'ai décidé de ne pas aller à l'enterrement de mon oncle préféré à Hälsingland. À l'époque, je ne connaissais pas Marianne. Mais j'ai évité d'apporter l'infection ici à ce moment-là."
202007021,2020-07-02,137,"Mais il arrive aussi que nous ayons à prendre des décisions plus difficiles. J'ai décidé de ne pas aller à l'enterrement de mon oncle préféré à Hälsingland. À l'époque, je ne connaissais pas Marianne. Mais j'ai évité d'apporter l'infection ici à ce moment-là. L'une des recommandations était d'éviter les grands rassemblements sociaux, tels que les enterrements."
202007021,2020-07-02,138,"J'ai décidé de ne pas aller à l'enterrement de mon oncle préféré à Hälsingland. À l'époque, je ne connaissais pas Marianne. Mais j'ai évité d'apporter l'infection ici à ce moment-là. L'une des recommandations était d'éviter les grands rassemblements sociaux, tels que les enterrements. Cela peut être douloureux, mais il faut parfois le faire pour penser les uns aux autres."
202007021,2020-07-02,139,"À l'époque, je ne connaissais pas Marianne. Mais j'ai évité d'apporter l'infection ici à ce moment-là. L'une des recommandations était d'éviter les grands rassemblements sociaux, tels que les enterrements. Cela peut être douloureux, mais il faut parfois le faire pour penser les uns aux autres. Ce n'est que lorsque nous disposons d'informations et que nous comprenons pourquoi nous devrions faire quelque chose que nous le faisons."
202007021,2020-07-02,140,"Mais j'ai évité d'apporter l'infection ici à ce moment-là. L'une des recommandations était d'éviter les grands rassemblements sociaux, tels que les enterrements. Cela peut être douloureux, mais il faut parfois le faire pour penser les uns aux autres. Ce n'est que lorsque nous disposons d'informations et que nous comprenons pourquoi nous devrions faire quelque chose que nous le faisons. C'est la communication en l'absence de vacances."
202007021,2020-07-02,141,"L'une des recommandations était d'éviter les grands rassemblements sociaux, tels que les enterrements. Cela peut être douloureux, mais il faut parfois le faire pour penser les uns aux autres. Ce n'est que lorsque nous disposons d'informations et que nous comprenons pourquoi nous devrions faire quelque chose que nous le faisons. C'est la communication en l'absence de vacances. Nous pouvons nous réjouir qu'il y ait tant de gens qui suivent les conférences de presse."
202007021,2020-07-02,142,"Cela peut être douloureux, mais il faut parfois le faire pour penser les uns aux autres. Ce n'est que lorsque nous disposons d'informations et que nous comprenons pourquoi nous devrions faire quelque chose que nous le faisons. C'est la communication en l'absence de vacances. Nous pouvons nous réjouir qu'il y ait tant de gens qui suivent les conférences de presse. Vous les écoutez et vous les regardez."
202007021,2020-07-02,143,"Ce n'est que lorsque nous disposons d'informations et que nous comprenons pourquoi nous devrions faire quelque chose que nous le faisons. C'est la communication en l'absence de vacances. Nous pouvons nous réjouir qu'il y ait tant de gens qui suivent les conférences de presse. Vous les écoutez et vous les regardez. À la mi-avril, vous étiez 1,5 million à suivre la télévision et la radio classiques."
202007021,2020-07-02,144,"C'est la communication en l'absence de vacances. Nous pouvons nous réjouir qu'il y ait tant de gens qui suivent les conférences de presse. Vous les écoutez et vous les regardez. À la mi-avril, vous étiez 1,5 million à suivre la télévision et la radio classiques. Mais vous êtes encore nombreux, malgré l'été et des températures de 30 degrés ou plus, à avoir allumé la télévision ou la radio."
202007021,2020-07-02,145,"Nous pouvons nous réjouir qu'il y ait tant de gens qui suivent les conférences de presse. Vous les écoutez et vous les regardez. À la mi-avril, vous étiez 1,5 million à suivre la télévision et la radio classiques. Mais vous êtes encore nombreux, malgré l'été et des températures de 30 degrés ou plus, à avoir allumé la télévision ou la radio. En concurrence avec le programme d'été de la radio suédoise, un million de personnes en moyenne ont écouté la radio et la télévision classiques."
202007021,2020-07-02,146,"Vous les écoutez et vous les regardez. À la mi-avril, vous étiez 1,5 million à suivre la télévision et la radio classiques. Mais vous êtes encore nombreux, malgré l'été et des températures de 30 degrés ou plus, à avoir allumé la télévision ou la radio. En concurrence avec le programme d'été de la radio suédoise, un million de personnes en moyenne ont écouté la radio et la télévision classiques. Même les services de streaming."
202007021,2020-07-02,147,"À la mi-avril, vous étiez 1,5 million à suivre la télévision et la radio classiques. Mais vous êtes encore nombreux, malgré l'été et des températures de 30 degrés ou plus, à avoir allumé la télévision ou la radio. En concurrence avec le programme d'été de la radio suédoise, un million de personnes en moyenne ont écouté la radio et la télévision classiques. Même les services de streaming. Il y en a d'autres, mais aftonbladet a enregistré 130 000 départs."
202007021,2020-07-02,148,"Mais vous êtes encore nombreux, malgré l'été et des températures de 30 degrés ou plus, à avoir allumé la télévision ou la radio. En concurrence avec le programme d'été de la radio suédoise, un million de personnes en moyenne ont écouté la radio et la télévision classiques. Même les services de streaming. Il y en a d'autres, mais aftonbladet a enregistré 130 000 départs. se, de MSB, avec 200 000 visites."
202007021,2020-07-02,149,"En concurrence avec le programme d'été de la radio suédoise, un million de personnes en moyenne ont écouté la radio et la télévision classiques. Même les services de streaming. Il y en a d'autres, mais aftonbladet a enregistré 130 000 départs. se, de MSB, avec 200 000 visites. se est disponible sur les ordinateurs et les applications."
202007021,2020-07-02,150,"Même les services de streaming. Il y en a d'autres, mais aftonbladet a enregistré 130 000 départs. se, de MSB, avec 200 000 visites. se est disponible sur les ordinateurs et les applications. Il fonctionne également sur une plage, mais pas sur une plage surpeuplée !"
202007021,2020-07-02,151,"Il y en a d'autres, mais aftonbladet a enregistré 130 000 départs. se, de MSB, avec 200 000 visites. se est disponible sur les ordinateurs et les applications. Il fonctionne également sur une plage, mais pas sur une plage surpeuplée ! Vous y trouverez des informations confirmées par les autorités suédoises."
202007021,2020-07-02,152,"se, de MSB, avec 200 000 visites. se est disponible sur les ordinateurs et les applications. Il fonctionne également sur une plage, mais pas sur une plage surpeuplée ! Vous y trouverez des informations confirmées par les autorités suédoises. Recueillies et confirmées."
202007021,2020-07-02,153,"se est disponible sur les ordinateurs et les applications. Il fonctionne également sur une plage, mais pas sur une plage surpeuplée ! Vous y trouverez des informations confirmées par les autorités suédoises. Recueillies et confirmées. Outre le fait de garder ses distances, de se laver les mains et d'éviter les enterrements, il est recommandé de suivre les conférences de presse, qui ont lieu les mardis et les jeudis."
202007021,2020-07-02,154,"Il fonctionne également sur une plage, mais pas sur une plage surpeuplée ! Vous y trouverez des informations confirmées par les autorités suédoises. Recueillies et confirmées. Outre le fait de garder ses distances, de se laver les mains et d'éviter les enterrements, il est recommandé de suivre les conférences de presse, qui ont lieu les mardis et les jeudis. Elles sont diffusées à la télévision, à la radio et sur le site YouTube de l'Agence suédoise de santé publique, où elles sont interprétées en langue des signes et par écrit."
202007021,2020-07-02,155,"Vous y trouverez des informations confirmées par les autorités suédoises. Recueillies et confirmées. Outre le fait de garder ses distances, de se laver les mains et d'éviter les enterrements, il est recommandé de suivre les conférences de presse, qui ont lieu les mardis et les jeudis. Elles sont diffusées à la télévision, à la radio et sur le site YouTube de l'Agence suédoise de santé publique, où elles sont interprétées en langue des signes et par écrit. Avec les bonnes informations, il est plus facile de prendre des décisions ennuyeuses et difficiles"
202007021,2020-07-02,156,"Recueillies et confirmées. Outre le fait de garder ses distances, de se laver les mains et d'éviter les enterrements, il est recommandé de suivre les conférences de presse, qui ont lieu les mardis et les jeudis. Elles sont diffusées à la télévision, à la radio et sur le site YouTube de l'Agence suédoise de santé publique, où elles sont interprétées en langue des signes et par écrit. Avec les bonnes informations, il est plus facile de prendre des décisions ennuyeuses et difficiles - quand on comprend pourquoi il est important de garder ses distances."
202007021,2020-07-02,157,"Outre le fait de garder ses distances, de se laver les mains et d'éviter les enterrements, il est recommandé de suivre les conférences de presse, qui ont lieu les mardis et les jeudis. Elles sont diffusées à la télévision, à la radio et sur le site YouTube de l'Agence suédoise de santé publique, où elles sont interprétées en langue des signes et par écrit. Avec les bonnes informations, il est plus facile de prendre des décisions ennuyeuses et difficiles - quand on comprend pourquoi il est important de garder ses distances. Ou des choses simples : garder ses distances dans les campings, sur les plages, dans les restaurants, dans les magasins et ainsi de suite"
202007021,2020-07-02,158,"Elles sont diffusées à la télévision, à la radio et sur le site YouTube de l'Agence suédoise de santé publique, où elles sont interprétées en langue des signes et par écrit. Avec les bonnes informations, il est plus facile de prendre des décisions ennuyeuses et difficiles - quand on comprend pourquoi il est important de garder ses distances. Ou des choses simples : garder ses distances dans les campings, sur les plages, dans les restaurants, dans les magasins et ainsi de suite - tout cela pour se protéger et protéger les autres."
202007021,2020-07-02,159,"Avec les bonnes informations, il est plus facile de prendre des décisions ennuyeuses et difficiles - quand on comprend pourquoi il est important de garder ses distances. Ou des choses simples : garder ses distances dans les campings, sur les plages, dans les restaurants, dans les magasins et ainsi de suite - tout cela pour se protéger et protéger les autres. Merci d'avoir tenu bon et de vous être accrochés pendant l'été !"
202007021,2020-07-02,160,"- quand on comprend pourquoi il est important de garder ses distances. Ou des choses simples : garder ses distances dans les campings, sur les plages, dans les restaurants, dans les magasins et ainsi de suite - tout cela pour se protéger et protéger les autres. Merci d'avoir tenu bon et de vous être accrochés pendant l'été ! J'ai lu aujourd'hui dans une revue médicale un article sur les raisons de la surmortalité et sur les différences entre les groupes."
202007021,2020-07-02,161,"Ou des choses simples : garder ses distances dans les campings, sur les plages, dans les restaurants, dans les magasins et ainsi de suite - tout cela pour se protéger et protéger les autres. Merci d'avoir tenu bon et de vous être accrochés pendant l'été ! J'ai lu aujourd'hui dans une revue médicale un article sur les raisons de la surmortalité et sur les différences entre les groupes. L'une des raisons qui peut influencer la mort semble être d'ordre biologique."
202007021,2020-07-02,162,- tout cela pour se protéger et protéger les autres. Merci d'avoir tenu bon et de vous être accrochés pendant l'été ! J'ai lu aujourd'hui dans une revue médicale un article sur les raisons de la surmortalité et sur les différences entre les groupes. L'une des raisons qui peut influencer la mort semble être d'ordre biologique. Dans quelle mesure vous intéressez-vous à cette question ?
202007021,2020-07-02,163,Merci d'avoir tenu bon et de vous être accrochés pendant l'été ! J'ai lu aujourd'hui dans une revue médicale un article sur les raisons de la surmortalité et sur les différences entre les groupes. L'une des raisons qui peut influencer la mort semble être d'ordre biologique. Dans quelle mesure vous intéressez-vous à cette question ? Je n'ai malheureusement pas eu le temps de lire l'article.
202007021,2020-07-02,164,J'ai lu aujourd'hui dans une revue médicale un article sur les raisons de la surmortalité et sur les différences entre les groupes. L'une des raisons qui peut influencer la mort semble être d'ordre biologique. Dans quelle mesure vous intéressez-vous à cette question ? Je n'ai malheureusement pas eu le temps de lire l'article. Mais il est clair que nous nous intéressons à tout ce qui peut expliquer la différence.
202007021,2020-07-02,165,"L'une des raisons qui peut influencer la mort semble être d'ordre biologique. Dans quelle mesure vous intéressez-vous à cette question ? Je n'ai malheureusement pas eu le temps de lire l'article. Mais il est clair que nous nous intéressons à tout ce qui peut expliquer la différence. Qu'il s'agisse de professions différentes, de surpopulation, etc."
202007021,2020-07-02,166,"Dans quelle mesure vous intéressez-vous à cette question ? Je n'ai malheureusement pas eu le temps de lire l'article. Mais il est clair que nous nous intéressons à tout ce qui peut expliquer la différence. Qu'il s'agisse de professions différentes, de surpopulation, etc. Il y a beaucoup de facteurs qui entrent en ligne de compte."
202007021,2020-07-02,167,"Je n'ai malheureusement pas eu le temps de lire l'article. Mais il est clair que nous nous intéressons à tout ce qui peut expliquer la différence. Qu'il s'agisse de professions différentes, de surpopulation, etc. Il y a beaucoup de facteurs qui entrent en ligne de compte. Le plus important, c'est que je ne pense pas que nous soyons parvenus à une conclusion définitive."
202007021,2020-07-02,168,"Mais il est clair que nous nous intéressons à tout ce qui peut expliquer la différence. Qu'il s'agisse de professions différentes, de surpopulation, etc. Il y a beaucoup de facteurs qui entrent en ligne de compte. Le plus important, c'est que je ne pense pas que nous soyons parvenus à une conclusion définitive. Mais toutes les informations sont les bienvenues"
202007021,2020-07-02,169,"Qu'il s'agisse de professions différentes, de surpopulation, etc. Il y a beaucoup de facteurs qui entrent en ligne de compte. Le plus important, c'est que je ne pense pas que nous soyons parvenus à une conclusion définitive. Mais toutes les informations sont les bienvenues - Une question sur la nouvelle loi :"
202007021,2020-07-02,170,"Il y a beaucoup de facteurs qui entrent en ligne de compte. Le plus important, c'est que je ne pense pas que nous soyons parvenus à une conclusion définitive. Mais toutes les informations sont les bienvenues - Une question sur la nouvelle loi : est-il raisonnable d'imposer aux établissements de restauration la responsabilité de se conformer aux recommandations et aux conseils ?"
202007021,2020-07-02,171,"Le plus important, c'est que je ne pense pas que nous soyons parvenus à une conclusion définitive. Mais toutes les informations sont les bienvenues - Une question sur la nouvelle loi : est-il raisonnable d'imposer aux établissements de restauration la responsabilité de se conformer aux recommandations et aux conseils ? Il se peut qu'il n'y ait pas de savon et de désinfectant pour les mains le long de la route dans un café."
202007021,2020-07-02,172,"Mais toutes les informations sont les bienvenues - Une question sur la nouvelle loi : est-il raisonnable d'imposer aux établissements de restauration la responsabilité de se conformer aux recommandations et aux conseils ? Il se peut qu'il n'y ait pas de savon et de désinfectant pour les mains le long de la route dans un café. Si vous avez un restaurant, c'est une activité risquée du point de vue de la lutte contre les infections."
202007021,2020-07-02,173,"- Une question sur la nouvelle loi : est-il raisonnable d'imposer aux établissements de restauration la responsabilité de se conformer aux recommandations et aux conseils ? Il se peut qu'il n'y ait pas de savon et de désinfectant pour les mains le long de la route dans un café. Si vous avez un restaurant, c'est une activité risquée du point de vue de la lutte contre les infections. Il est donc important de suivre les règles et les recommandations si vous avez une telle activité."
202007021,2020-07-02,174,"est-il raisonnable d'imposer aux établissements de restauration la responsabilité de se conformer aux recommandations et aux conseils ? Il se peut qu'il n'y ait pas de savon et de désinfectant pour les mains le long de la route dans un café. Si vous avez un restaurant, c'est une activité risquée du point de vue de la lutte contre les infections. Il est donc important de suivre les règles et les recommandations si vous avez une telle activité. Toutes les entreprises ont donc la responsabilité de prévenir les infections en suivant les recommandations"" -Aftonbladet, question posée à l'Agence suédoise de santé publique : ""Pensez-vous que le taux d'infection augmentera lorsque certains voyages à l'étranger seront autorisés ?"
202007021,2020-07-02,175,"Il se peut qu'il n'y ait pas de savon et de désinfectant pour les mains le long de la route dans un café. Si vous avez un restaurant, c'est une activité risquée du point de vue de la lutte contre les infections. Il est donc important de suivre les règles et les recommandations si vous avez une telle activité. Toutes les entreprises ont donc la responsabilité de prévenir les infections en suivant les recommandations"" -Aftonbladet, question posée à l'Agence suédoise de santé publique : ""Pensez-vous que le taux d'infection augmentera lorsque certains voyages à l'étranger seront autorisés ? Mais en même temps, il y a une plus grande prise de conscience de la part de l'individu et des pays d'accueil."
202007021,2020-07-02,176,"Si vous avez un restaurant, c'est une activité risquée du point de vue de la lutte contre les infections. Il est donc important de suivre les règles et les recommandations si vous avez une telle activité. Toutes les entreprises ont donc la responsabilité de prévenir les infections en suivant les recommandations"" -Aftonbladet, question posée à l'Agence suédoise de santé publique : ""Pensez-vous que le taux d'infection augmentera lorsque certains voyages à l'étranger seront autorisés ? Mais en même temps, il y a une plus grande prise de conscience de la part de l'individu et des pays d'accueil. Il est difficile de faire des suppositions sur l'induction de l'infection lors d'un voyage à l'étranger."
202007021,2020-07-02,177,"Il est donc important de suivre les règles et les recommandations si vous avez une telle activité. Toutes les entreprises ont donc la responsabilité de prévenir les infections en suivant les recommandations"" -Aftonbladet, question posée à l'Agence suédoise de santé publique : ""Pensez-vous que le taux d'infection augmentera lorsque certains voyages à l'étranger seront autorisés ? Mais en même temps, il y a une plus grande prise de conscience de la part de l'individu et des pays d'accueil. Il est difficile de faire des suppositions sur l'induction de l'infection lors d'un voyage à l'étranger. Il est encore trop tôt pour le dire, mais il convient de surveiller la situation pour éviter tout problème."
202007021,2020-07-02,178,"Toutes les entreprises ont donc la responsabilité de prévenir les infections en suivant les recommandations"" -Aftonbladet, question posée à l'Agence suédoise de santé publique : ""Pensez-vous que le taux d'infection augmentera lorsque certains voyages à l'étranger seront autorisés ? Mais en même temps, il y a une plus grande prise de conscience de la part de l'individu et des pays d'accueil. Il est difficile de faire des suppositions sur l'induction de l'infection lors d'un voyage à l'étranger. Il est encore trop tôt pour le dire, mais il convient de surveiller la situation pour éviter tout problème. Si c'est le cas, c'est mauvais."
202007021,2020-07-02,179,"Mais en même temps, il y a une plus grande prise de conscience de la part de l'individu et des pays d'accueil. Il est difficile de faire des suppositions sur l'induction de l'infection lors d'un voyage à l'étranger. Il est encore trop tôt pour le dire, mais il convient de surveiller la situation pour éviter tout problème. Si c'est le cas, c'est mauvais. Je m'interroge : Savez-vous qui est infecté aujourd'hui et qui meurt ?"
202007021,2020-07-02,180,"Il est difficile de faire des suppositions sur l'induction de l'infection lors d'un voyage à l'étranger. Il est encore trop tôt pour le dire, mais il convient de surveiller la situation pour éviter tout problème. Si c'est le cas, c'est mauvais. Je m'interroge : Savez-vous qui est infecté aujourd'hui et qui meurt ? Oui, il y a bien sûr des choses que nous étudions, y compris la répartition par âge, etc. Mais il n'y a rien de spécial à présenter aujourd'hui."
202007021,2020-07-02,181,"Il est encore trop tôt pour le dire, mais il convient de surveiller la situation pour éviter tout problème. Si c'est le cas, c'est mauvais. Je m'interroge : Savez-vous qui est infecté aujourd'hui et qui meurt ? Oui, il y a bien sûr des choses que nous étudions, y compris la répartition par âge, etc. Mais il n'y a rien de spécial à présenter aujourd'hui. Il n'y a pas de changement, mais ce que nous avons constaté, c'est que la situation est assez similaire depuis un certain temps."
202007021,2020-07-02,182,"Si c'est le cas, c'est mauvais. Je m'interroge : Savez-vous qui est infecté aujourd'hui et qui meurt ? Oui, il y a bien sûr des choses que nous étudions, y compris la répartition par âge, etc. Mais il n'y a rien de spécial à présenter aujourd'hui. Il n'y a pas de changement, mais ce que nous avons constaté, c'est que la situation est assez similaire depuis un certain temps. Toutefois, nous vérifions régulièrement si nous constatons des différences, mais pas quotidiennement. """
202007021,2020-07-02,183,"Je m'interroge : Savez-vous qui est infecté aujourd'hui et qui meurt ? Oui, il y a bien sûr des choses que nous étudions, y compris la répartition par âge, etc. Mais il n'y a rien de spécial à présenter aujourd'hui. Il n'y a pas de changement, mais ce que nous avons constaté, c'est que la situation est assez similaire depuis un certain temps. Toutefois, nous vérifions régulièrement si nous constatons des différences, mais pas quotidiennement. "" - Les jeunes sont-ils infectés ?"
202007021,2020-07-02,184,"Oui, il y a bien sûr des choses que nous étudions, y compris la répartition par âge, etc. Mais il n'y a rien de spécial à présenter aujourd'hui. Il n'y a pas de changement, mais ce que nous avons constaté, c'est que la situation est assez similaire depuis un certain temps. Toutefois, nous vérifions régulièrement si nous constatons des différences, mais pas quotidiennement. "" - Les jeunes sont-ils infectés ? - Oui, nous avons notamment examiné la question."
202007021,2020-07-02,185,"Il n'y a pas de changement, mais ce que nous avons constaté, c'est que la situation est assez similaire depuis un certain temps. Toutefois, nous vérifions régulièrement si nous constatons des différences, mais pas quotidiennement. "" - Les jeunes sont-ils infectés ? - Oui, nous avons notamment examiné la question. Il y a eu des infections chez les jeunes, mais ce n'est pas dramatique et cela n'indique pas nécessairement un changement majeur de comportement, dans les chiffres que nous avons vus aujourd'hui."
202007021,2020-07-02,186,"Toutefois, nous vérifions régulièrement si nous constatons des différences, mais pas quotidiennement. "" - Les jeunes sont-ils infectés ? - Oui, nous avons notamment examiné la question. Il y a eu des infections chez les jeunes, mais ce n'est pas dramatique et cela n'indique pas nécessairement un changement majeur de comportement, dans les chiffres que nous avons vus aujourd'hui. Mais nous pourrons donner une réponse plus claire à ce sujet si nous recevons une question spécifique."
202007021,2020-07-02,187,"- Les jeunes sont-ils infectés ? - Oui, nous avons notamment examiné la question. Il y a eu des infections chez les jeunes, mais ce n'est pas dramatique et cela n'indique pas nécessairement un changement majeur de comportement, dans les chiffres que nous avons vus aujourd'hui. Mais nous pourrons donner une réponse plus claire à ce sujet si nous recevons une question spécifique. Mais ---- savez-vous de qui il s'agit ?"
202007021,2020-07-02,188,"- Oui, nous avons notamment examiné la question. Il y a eu des infections chez les jeunes, mais ce n'est pas dramatique et cela n'indique pas nécessairement un changement majeur de comportement, dans les chiffres que nous avons vus aujourd'hui. Mais nous pourrons donner une réponse plus claire à ce sujet si nous recevons une question spécifique. Mais ---- savez-vous de qui il s'agit ? Nous présentons des informations sur le site web concernant l'âge et ainsi de suite."
202007021,2020-07-02,189,"Il y a eu des infections chez les jeunes, mais ce n'est pas dramatique et cela n'indique pas nécessairement un changement majeur de comportement, dans les chiffres que nous avons vus aujourd'hui. Mais nous pourrons donner une réponse plus claire à ce sujet si nous recevons une question spécifique. Mais ---- savez-vous de qui il s'agit ? Nous présentons des informations sur le site web concernant l'âge et ainsi de suite. Je n'ai pas ces informations, je n'ai pas regardé ces détails ces derniers jours -Dagens Nyheter, une question à l'Agence de santé publique."
202007021,2020-07-02,190,"Mais nous pourrons donner une réponse plus claire à ce sujet si nous recevons une question spécifique. Mais ---- savez-vous de qui il s'agit ? Nous présentons des informations sur le site web concernant l'âge et ainsi de suite. Je n'ai pas ces informations, je n'ai pas regardé ces détails ces derniers jours -Dagens Nyheter, une question à l'Agence de santé publique. Demain, deux semaines se seront écoulées depuis le réveillon de la Saint-Jean."
